gyro_x,gyro_y,gyro_z
-0.008409118057268293,0.016055496844825892,0.0043110567160954145
0.001828763003292799,-0.00827537195407126,-0.0013886390825065716
0.0066167127211659614,-0.0024555615025189494,-0.0024071966648188236
-0.012093483257078074,0.010069613859279933,0.005417371368858099
0.010957785112774484,-0.01331369327569884,-0.004547110232554571
-0.005216153728799627,0.013279264809214158,0.0005736230135038292
-0.005311422457630182,-0.006313027971604877,0.008056016048078752
0.011735437515755572,0.004155069038524238,-0.013923120925633237
-0.01133240226523426,-0.004236448188487242,0.019653143816453847
-0.012704430416117516,0.001948782073211118,0.014767003617382594
0.009806804268819583,0.0011250160055545184,-0.011433943585819693
-0.0026798478446289687,-0.0017740160796159581,0.01053942604941472
-0.011578960645014562,0.013506333396661695,-0.004450603203990393
0.017319784139675148,-0.02095888687351856,-5.497214447932675e-05
-0.010313565446645438,0.010782879675047725,0.002144643237845665
-0.004052658669018137,-0.0027419139261302787,-0.0010357451962802746
0.010692019994732408,-0.005316938911416162,-0.0004902285638804364
-0.00794081010175799,0.0118190758624597,0.0007304839637543793
0.013030325224031223,-0.01623089252141653,-0.002085527766395435
-0.017444285066704108,0.015316471579349782,0.00525637828241456
-0.0019679622682646255,-0.011821242882608312,0.0023824407494344012
0.019557915428420017,-0.003151434652397862,-0.00891130987811575
-0.02353139392770532,0.020737529108909546,0.008252474998042464
0.042543528663887865,-0.03590335068735967,-0.013530210954142695
-0.04517944986380107,0.05139867280944131,0.005772908839390204
-0.015528766758805743,-0.03748452579434444,0.048565609506241836
0.009064175309107695,0.022455749278094447,-0.020904697504718572
-0.007624276789122222,-0.01870052234315178,0.015947830089910815
0.0006762959746059213,0.0191781189258859,-0.009359147729877792
0.004174432639488703,-0.011691215830089379,0.000706349595710012
-0.0037051829514806907,-0.001982425857324032,0.008181448763304646
0.0031479183344376325,0.01241606979823735,-0.013059930862351986
-0.007254794209411601,-0.013387623808129832,0.011812426789871044
0.004908382537326023,0.013058882837250605,-0.00426575557200012
-0.0010126376556855632,-0.011131897123229748,-0.0057735878821952415
0.0031949199989130027,0.0016720745994160792,0.016819682820773
0.0346467911427705,0.012470437783463819,-0.009587234754537903
-0.024655082827570767,0.006495152853665603,-0.0034329315421355194
0.018990926354143636,-0.013920236709472858,0.01746852717225099
-0.006236715418904566,0.017786907783260957,-0.010624232429613157
-0.004464809408566309,-0.011475269978831746,0.0034577628445671728
0.014666878174004793,0.005079412577505552,-0.001085168753682949
-0.018097595937252055,0.004934029120220031,-0.0009570891036896754
0.014768122682397841,-0.0007401963540449911,-0.006025763176172323
-0.003315663169812768,-0.004080491702969638,0.0027632343542564834
-0.010066240718453499,-0.011251411417928153,0.007660292363567932
0.019405954773422343,0.011547654109715848,-0.0042850625064075375
-0.022175915021353836,-0.00021066474778753963,0.0018105030632606972
0.013431894612955866,-0.006488744383391234,0.0014423774359438848
0.0008759088581100564,0.01616697093165685,-0.0077981564494808125
-0.0433290037791311,-0.0776426455404774,0.053166823027617965
0.014135612887826974,0.042073649203886065,-0.022686147833732767
-0.0028130897273651928,-0.025822431478663737,0.005294461387028111
-0.01279983601822601,0.012572162902068732,0.005209659827313477
0.0231985330768693,-0.006391653534967638,-0.010630707991514667
-0.01722375673865749,-0.0038199583940830024,0.008803702799430699
-0.0006180002856343125,0.013043137540790768,-0.0026313494968435488
0.013936449327542011,-0.012933608996617786,-0.004369521841576944
-0.024799795324535988,0.012978801689482074,0.010838141520377457
0.021599221120069487,-0.004815177773012736,-0.010933770557735376
-0.0061305675443305545,-0.007577407528562894,0.0030571509001143314
-0.009875832884202428,0.007807525261424068,0.009577320422521782
0.026637517658466413,-0.004721681084065422,-0.019808615704410774
-0.03032824828931229,-0.00572773713772465,0.022570924777510375
0.011347897356146304,0.038476027209204844,0.011942208818758114
-0.02256119493461964,-0.002167361075549712,0.023621422788979995
-0.022820633992702774,-0.023966474327676936,0.012503775461314426
0.020850076256427316,-0.01703864180338028,0.002752182116440769
-0.0013347134595290636,-0.03961714212601133,-0.0208772091657256
0.00995787887534058,-0.054624510563239075,-0.06135431515503228
0.035858146614976036,-0.03715953971737164,-0.039108726539022795
0.011956516037030771,-0.035666640612004544,0.01172381383887941
0.00625364491495886,-0.02068157162656265,0.009964015865624589
0.01991265276761089,-0.020454406019359574,-0.010726787179663706
-0.02749179346762858,0.04951896142287723,0.006285195897774073
-0.001410804351048317,0.09269130394767781,0.001723453441977948
-0.0022666682276329068,0.054937764347596965,0.022077135916284844
-0.05005304359393459,0.04208761043693726,0.030151327779566854
0.05596121387682034,-0.004761568268884214,-0.01716551802084208
0.038008871415556936,0.05663507256690291,-0.006595921310477874
-0.0411327245751322,0.08140873791965542,0.03658290495391581
-0.03134239256185756,0.00604714631937852,0.043214669471915185
0.009345674415193609,-0.02787208910927829,-0.01589277345779326
-0.03626583561850168,-0.02202563195510255,0.018795207245371457
0.03651471625628565,-0.01938711475741043,-0.0009416424725977347
0.017504791544550376,-0.021529804532536147,-0.03834498955654418
-0.008081876447859543,-0.04738161422813353,-0.040998517036737174
0.042598597259679793,-0.04340574060884129,-0.046389158655386495
0.01686365743736647,-0.04122501847538341,0.012089353212624375
0.011162172349490912,-0.03815627514304576,0.01641555675884264
0.007001535855408945,0.01948432498093492,-0.008924317122987472
-0.022301958833097147,0.08149584754004427,0.017239155392704087
-0.014840076609107846,0.08147936900404729,0.006587944523357115
-0.015412393910644036,-0.001189247660810147,-0.04872315703361399
-0.05552968162287246,-0.06434933776591148,-0.010217508253741774
-0.05662865207565941,-0.014591982742813023,0.03400641336115955
0.1612954162146033,0.012882381580425442,-0.03094981600576639
0.008948215869082017,0.04203153130570741,0.052057140571328535
-0.022610599273245047,0.031488750425765336,-0.031834646171420684
-0.06518293397197802,-0.04498146732983928,-0.016335033156709634
0.02582147756356247,-0.05163741842477229,-0.058283872266982034
-0.029585015604761622,-0.05768579233231229,-0.008817872291271974
0.041581661371215745,0.04301017922076192,-0.01639801290083571
0.023099291982416233,0.03183130590480121,0.029780421513577217
-0.0682893289952231,0.05614582343275857,0.071798510413958
0.04853760588589527,-0.007094721490797255,-0.06149585337078109
-0.0014444903098172687,0.061371086091993654,0.09139615102690479
0.07353969332663857,0.15345001308900877,0.10483523384816609
-0.02877511783299496,0.002910055929419817,0.012260464244427489
-0.007792808149445619,0.06099134333644563,-0.005209643225196542
-0.0009260746776459036,0.014537224367007651,-0.053266392773635735
-0.07591474141353047,-0.06873892776527402,0.028811117122108577
0.0947247529939451,-0.06723678335586028,0.014110690144487972
0.032948243389413434,0.05457388810338462,0.04068664715779044
-0.018928005620653002,0.059986440534385066,-0.03435287294359586
-0.018984402112362984,-0.059021765243558524,-0.03840210578655064
-0.02369395660995322,-0.10013260486219265,-0.09555881322241355
-0.020677616966708508,-0.005381706217502336,-0.01946773943340869
0.06497676576378844,0.16127184294568203,0.060319413425789004
0.03403113318315015,0.15326998312311735,0.04008001851299782
0.032149842593246075,-0.01936224760594691,0.0010230431920957538
-0.022341398840684475,0.0686234645587605,0.05498010654431996
0.06087808152346112,0.012301796860262733,0.02223776872554748
-0.0019262404316419401,-0.022551733284155356,0.0340995638077708
0.018597551277554504,-0.08516453960477433,-0.036736573914479605
-0.11184959161448373,-0.05594663725549451,-0.03199421952296486
-0.04781895975119567,0.011819158901788144,-0.025766233609117267
0.007207601244425255,0.02288638514822368,-0.08710162662418539
-0.07652667889874071,-0.002706603401868051,0.021869138532802736
0.1076109963001588,-0.08474717584948072,0.02646252563534569
0.03162741386559049,0.017922948855352283,0.04870629634835128
-0.037537325817123546,0.06940171172436443,-0.018202717615458573
-0.027196347894433915,-0.00621054542074349,-0.05713738164569318
-0.046436609590694865,-0.04888189387552253,0.024339694628836363
0.039192567602515216,-0.06712825766640798,-0.011598009949390078
-0.029451649605411863,-0.016122905090546442,0.0016506044243626075
-0.025914886470585118,-0.03734742728773672,-0.03380476540143926
-0.012598409808865833,-0.05022789861212944,-0.0893063689005004
-0.06648814592185114,-0.02227731787119943,-0.02470725497803486
0.006429531453746055,-0.03772127456828572,-0.05243036800744128
0.004213162552295251,-0.03999297615883101,-0.047869795617449085
-0.013681935819988352,0.06422936135448794,-0.02084531713960708
-0.0064828360375294245,-0.038145301274715264,0.015538307648314435
0.02032718602925459,0.02153351868065955,-0.006385460750211316
-0.017504516649430868,-0.0005295793187382664,-0.004696838202188987
0.009386979370802191,-0.016355038277300567,0.01338922046588952
0.0017709372750881708,0.02209488470642296,-0.015318355468634248
-0.011718229812784923,-0.015164454776025488,0.008863862195878376
0.014020269602832121,0.00043408481279464837,0.0038629531972873064
-0.010598990816677346,0.012966533847743492,-0.015466281886770319
0.000923893242366765,-0.019411835527415863,0.02066732631309018
0.009259184764047725,0.016161598820220724,-0.016981464883456816
-0.014762899310871906,-0.0019959807809619167,0.0031920357339507706
0.015624700799975591,-0.01908949633090868,0.018876885972788384
-0.00022089536207398465,-0.04270018740104598,0.005355124457589192
0.006232785983747793,0.022676720891642375,-0.015001847748673023
-0.01059715452432997,-0.012099841657099188,0.01132272263296242
0.00888417415971346,0.004283725594534065,-0.006896784646312655
-0.0029418361626294826,0.004573246913606268,0.0007634188467318467
-0.0039640890463487205,-0.007337910826161599,0.0014437173019380824
0.008351217807624252,0.005337346997952023,-0.00026276692697620635
-0.008580821128151644,-0.00018099869978080384,-0.0035187976054328633
0.0047252657451291435,-0.007187030630324297,0.00854447545417663
0.0021584521180306377,0.008992354481758776,-0.009092335740077829
-0.007020375758004465,-0.0030891366178717886,0.0003978247843960111
0.006349187014906302,-0.00988369446773822,0.01658490934350703
-0.0027123145209451026,-0.031048298215947505,0.05345540511550985
0.01578691396188268,0.016417111145541376,-0.026557098583818495
-0.013460932176257863,-0.00624351266632882,0.01660551441462022
0.005350754431577256,-0.002212697833382107,-0.004936914127627149
-1.458074938785075e-05,-0.0021302343597968338,-0.000886322337238588
-0.0022477365199912564,-0.004405479531596955,0.003239862469820602
0.015786408304715345,0.012723681772433507,-0.01199521882779229
-0.021975330137134888,-0.0017893651598568606,0.01214386878826134
0.005913097096585877,-0.004852506494538382,-0.0012066865141894187
0.007693326827624859,0.0058527859536976,-0.005525348486850286
-0.01861667050919577,-0.0018444881481519222,0.005140583115684482
0.027723429104512524,-0.005830398288303591,-0.0016323683081177413
-0.02685704997098039,0.012796289059111187,-0.0033669473943764
0.0172300911649904,-0.015532484270715931,0.009586753459891913
-0.046660829907304774,0.011232479902228922,-0.018288730489451895
0.024526704740827493,-0.023072099954110706,0.0013147953678441992
-0.028096307476593863,0.034390986002702566,-0.008422730427747438
-0.013355125321319408,-0.00570464382333816,0.0009088666056523099
0.017660009269633313,-0.00011036075671652047,0.005426749868923908
-0.014509098765691156,0.0033504439866744802,-0.0100771961897087
0.0058682644409546614,-0.0029709190174721078,0.010918851597553427
0.003107994742911892,0.004007690098831522,-0.0060897838570463814
-0.011596231750201092,0.002268542386258477,0.0005203276621681143
0.015016682223107928,-0.007145394220051376,0.0067896145994096845
-0.010114932444477231,0.00272564778114246,-0.015137771350748477
0.0017005549843479729,0.0006963934078654224,0.01756636032404382
0.008299265392732853,-0.0051616413253136595,-0.014781122178148587
-0.016956202503399787,0.011899003804724112,0.007149516279880557
-0.029652737433853577,0.04823966305170814,0.03171333104217011
0.013462267736756843,-0.004237085764424421,-0.034265193474134516
-0.01275084409814719,0.009641481126995345,0.014364186648652027
0.005702759198500955,-0.0066596556095562705,-0.0005213071982900053
0.0007232725552644427,0.007366831689434425,-0.011928505727508323
-0.007162100287009922,-0.006194232217795479,0.014928266589172208
0.009000935018605206,0.001706065734114283,-0.01153370127017679
-0.005281687259599811,0.0052900723272115025,0.0030927218074898685
-0.002413282845075057,-0.008028870696883926,0.006204462817526252
0.009593153384099232,0.007877404851947331,-0.011953220400686292
-0.012350760374524957,-0.004510643254752074,0.011372646934169638
0.009564525240421094,-0.0030636763144601203,-0.0034187211385400982
-0.0004004558140027255,0.01016624958679577,-0.007778782002788394
-0.012413054759267149,-0.012393015063035029,0.01698517511148344
0.024805418865174553,0.01393649875913001,-0.021166654992300818
-0.033703217781700656,-0.020611766090973788,0.009752759437586817
-0.010411120359777577,-0.047324089576310395,0.043019910843097434
-0.0072046580362363655,0.05407874349138617,-0.04383528406972205
-0.0004541722187660271,-0.00923464644167913,0.023888320878917454
0.01841386158387684,-0.006615920429485853,-0.032703041927642264
-0.02659293539224731,-0.008327782199721774,0.014107628546240206
-0.0002847154977274396,0.015168248816478597,0.012642472719144163
0.017187897046609495,0.010010271473008175,-0.016296099051583766
-0.013329289406788493,-0.012299621167681497,0.01581542006061916
0.008407807967357132,0.005151555650440406,-0.010898631287087972
-0.002281911786496216,-0.0015693257138349353,0.002994134067732265
-0.004915048850761898,0.01264157928131852,0.002765110093446316
0.010115384126151247,0.003257189382247664,-0.011371521822907906
-0.005446989920123314,-0.01750517593186224,0.013839215803599824
0.00014892261984740513,0.00452815777831771,-0.0041230722416766945
0.0017426019115315953,-0.0017136956767799059,-0.0041700492085825535
-0.004551274047899278,0.0018757902874913424,0.009631055923280275
0.0040081171893226065,-0.001654952133027083,-0.010343843685910199
-0.0024026680377153857,-0.000543528703457082,0.005766579670667855
-0.0018001111986214102,0.0028879461565789774,0.0014725096939284463
0.0014829910328424086,-0.0026607488211405155,-0.0103231509738898
0.0004885484490311626,0.0016377270476349345,0.01568174387732233
0.00027575622145278275,-0.0047875138854070395,-0.013973608985437699
0.002141337181093967,0.007343958435733227,0.008202905794956193
0.043467645421068304,-0.03423081036586144,-0.00832994279179344
-0.0307834632792632,0.019605715642161226,-0.03125999667326095
-0.05889449033460552,0.03826271893143272,0.022137777991049316
-0.031546774662922404,0.003301786809768851,0.0006420300607567441
-0.044863278309786495,0.014804211775610764,-0.006345204190125731
0.008495018450534266,0.003382123848303409,0.008106981809168943
0.03945857355212759,-0.01020384101627117,-0.012588529834489754
0.03588156793723754,-0.013791473521537066,0.023007758421891376
0.06173619142503267,-0.01837620332234035,0.018528175565375202
-0.004081012465042227,-0.01847240653419241,-0.0320756544149428
0.02787036581526471,-0.00726893658856074,-0.022700036521137563
-0.04406376528267149,0.043103257897176284,-0.006370512155732689
-0.05399758107144213,0.01390889188034421,0.01774952514203222
0.02915549674343711,-0.0392991092808646,0.013898753233033577
-0.0047981761374315274,0.0002206415497023554,0.020140777970716558
-0.056387709505322736,0.02062913217650323,-0.013298082911365776
-0.0001613764521554359,0.003741073972611756,0.00933209967586428
0.0321838603349128,-0.019216206421301302,0.012370716168658442
0.017547566650866382,-0.006360696184336096,-0.004699447604344887
0.05359141912183393,-0.017414999725391615,0.014670083181849754
0.01922843517153979,-0.008264703738255313,0.006309376950119927
0.019305941180570045,-0.01674442716205589,-0.007145617803570617
0.006075997453217566,-0.0116673239628893,-0.030123537515292245
-0.06911277781671812,0.0380102510671727,-0.009598442084107598
-0.0125580875232524,0.01392838799332731,0.023208090421761286
-0.03523084601816365,-2.816746265928193e-05,-0.010970313472978574
-0.03954582061904347,0.011696661653352945,-0.0036114362979897154
-0.019974614709307028,0.01673320543643013,-0.02405608716898707
-0.03429946265654177,-0.004907063642430437,-0.007179279283972117
-0.02318584226265856,-0.008057359460888171,-0.0007664504801382175
0.1013557356827232,-0.04217663109638622,0.029001872786304426
-0.0030702527111774597,-0.022443880072753983,0.008706899309111726
0.0053562765118091195,0.04724035542095062,-0.016324369770344415
-0.05776015849992068,0.04066234178987924,-0.011055091655438517
0.034948009625805215,0.0068919932308061736,0.014686909549482405
-0.056658289098365566,0.04300609050651496,0.014821084947797974
0.0062869554732970815,0.026375427115948778,0.018915730202753264
-0.012215809372493778,0.010202593514975792,0.02248417711034256
-0.06126175215755096,-0.010976113931225055,0.03237268575204902
0.04140196212272996,-0.01205196874170985,-0.0010303332177103901
-0.03381304763909222,-0.0012285875864018296,-0.03540476338373089
0.09366101760920478,-0.06259775291883451,-0.025380019013640218
0.006752344025322959,-0.03043792829211351,0.02107314914851365
0.04043835879278629,0.017131249859008407,0.0009734835049942745
0.0018046971693721978,0.03766877060617884,-0.0003993073890752735
-0.07332946574301297,-0.022124895009937876,-0.0014572487533987093
-0.01865621802174156,-0.00028064302813284384,-0.028549618151920413
0.07807146900836184,-0.031493603905394685,0.02922700490543582
0.016339572235919222,0.02299798647604677,0.01721495750642439
0.036505256318050947,0.016931856847388765,-0.00024080093223472366
-0.08669998807167166,0.05584773259042672,0.001824362998451512
0.012801667251249073,0.01896473555700844,0.03321487977354767
0.003127007320761807,-0.0006347858391126948,0.024667234259625713
-0.0637727363383029,0.006751918946784572,0.018882658062063913
0.05636010432255327,-0.026933868169480363,0.002227788593390115
-0.018577825322919322,-0.025386493163567024,-0.036622376818426186
0.08161349646638699,-0.03849887015865466,-0.030219967292956895
-0.002779233146421447,-0.0486958704474672,-0.008471686867901184
0.043281358063101946,-0.02792467216934462,0.002900243769712107
-0.03288360835971519,0.023047823330248962,0.012269787602307243
-0.037468335661901976,0.05765094071811733,-0.0019957793404672634
-0.019992754513338803,-0.010081643646964844,-0.0196216332015802
0.037392581428972296,-0.055887738772784704,0.0005029385919229166
0.060810627555764295,-0.0033961576661986383,0.02141001213317697
0.020809298842989644,0.027292871871257028,-0.0012765221696740478
-0.08035112032247854,0.04650919361191863,0.026481740849593344
0.013459595935891768,0.02353379366053991,0.022310913412137232
-0.015251239627122309,-0.006052482790158645,0.01815522171890374
-0.06773910171944447,-0.011708222805281611,0.024564003804417044
0.07328052059869722,-0.02830953124618462,-0.02724992705345075
-0.014461482567790902,-0.03238460085520783,-0.03593473094168349
0.1302922957650359,-0.04622576077704192,-0.008339092586229883
0.011395244121512603,-0.01575887117147042,-0.019702526359465216
-0.0058298147324322095,0.005481547819347354,0.009188682205016466
-0.04019809858166487,0.016665830469817747,0.0063141747911834144
0.000808716987737425,0.010066735214926459,-0.010033038280115179
0.03690075478225517,-0.010057491522387026,0.007605673409142622
-0.004533737879345398,0.00019737381595908582,-0.008750059223162156
0.0013071083249227252,0.004603651029638677,0.0018558489743759146
-0.0016331671683013941,-0.00665473059780825,0.004577976684275725
0.0034160395741826203,0.005228046950092736,-0.007508879842170594
-0.005345902742833101,-0.0012923660439994762,0.008608614403902471
0.00569415257010754,-0.003118325198228523,-0.006525895986723727
-0.005079788117829645,0.00725389592159927,0.0027856591346997655
0.001888317638243552,-0.00956362736690768,-0.0013899321878454633
0.0003763144040183998,0.009350619292503503,0.001942421957680096
0.0019141467759260277,-0.00777343816677515,-0.0019705857632520605
0.008880651874407855,-0.018815952605116388,-0.018326418033571733
-0.005829082730591685,-0.0019107193479430372,0.006206776920033838
0.005255906296739778,0.004410711776000453,0.005856597498623659
-0.0026038394397441583,-0.005946536747086889,-0.015116540960502198
-0.00037915513724721506,0.009599127358793279,0.02061252946869643
0.0048125286527253945,-0.0020431978356151093,-0.012709652293970091
-0.0068310257131596625,-0.005237415885913869,0.003191506098673828
0.0037875001330785066,0.0008368538577012176,0.0054109582199747455
-0.0011479444723786105,-0.0022357084661131362,-0.016433919037641354
-0.0025624646921313583,0.004391138697997263,0.017977051970936533
0.00505367959564881,-0.0033673304789970044,-0.01152503698130411
-0.004886612552817577,0.0001635906847817661,-0.0012668346927888806
0.0029561640576383575,0.0037350546113479044,0.01570001040469149
0.0006854470958640604,-0.007454907632891068,-0.02652480703259256
-0.004304939336153283,0.012280976986794048,0.03231630698949817
-0.015362509179778251,-0.016871577946644505,0.011868607019330898
-0.009685472432434585,0.004777564680078618,-0.01665862356741459
0.002232599621665221,0.006424348327634267,0.01586795340178449
0.005488877222999758,-0.005910459945790944,-0.0036938574015608393
-0.00640024455823207,0.007577540218265046,-0.006788024638048038
0.0009796899713317452,-0.005852872132649895,0.010179695442355257
0.003202718056135991,0.0017215349269291544,-0.0075270641117625246
-0.014946851914625626,0.005690290331866757,0.001069935084939946
0.024724469721174196,-0.012156036590968332,0.00965913670574408
-0.02703059231558321,0.013787629870677576,-0.020322883324572688
0.03792320292792813,-0.013046717213525655,0.022536980315436862
-0.11186156918233264,0.02074350464652689,-0.01663016992124667
-0.02805426699328037,-0.0044027174967422,-0.02682560367192573
0.005471835564940224,0.0030252450659948187,0.008593985076294683
0.0051678448282756724,-0.011768830219077268,0.007073208345764393
-0.009021666387633902,0.007263058181578082,-0.013475983441070384
0.01081587843074679,-0.0005690233464789304,0.015500221065015406
-0.006522273187124638,-0.0056411696030343,-0.009968434218611311
-0.0024995726791526445,0.009527326945052155,0.0007650980380839554
0.005416023505782536,-0.007889891184468395,0.00589581359264256
-0.007984216480477972,0.0031823536590169475,-0.009784289916417117
0.009009296333573039,0.003743300268190081,0.009518361987943877
-0.005983912371956683,-0.010740036151842249,-0.0065637730019455325
0.00046623539211191744,0.01183611347200137,0.0017969892086091475
0.00553023657000876,-0.00684807859506412,0.005385671688075013
-0.01175218675839086,-0.0010959466284744483,-0.012074653898515638
0.015239417861259045,0.012353313227269338,0.015068576880051473
-0.010905847832325913,-0.02523757439271295,-0.015527538492284498
0.007222802227654274,0.0342598521322282,0.016900809177648995
0.026383071964999942,0.01667693881726568,0.005494131595686463
-0.007652407583783557,-0.032210806925800736,-0.025437503518534514
0.011284608560227814,0.017063353117828688,0.012393734129919202
-0.0017063226443533692,-0.01624119922936398,-0.0014320580463099166
-0.0028246352107148018,0.0018464676890419564,-0.006228045197251361
-0.003908265748963454,0.015687367324421206,0.008128784221272643
0.0006109884997785578,-0.011303431614549442,-0.010649358920501603
0.0016793597337787574,0.008889264465086973,0.007176540246339914
-0.0040210949802016544,-0.002585080176476366,-0.00023680857796540614
0.004769030975139883,-0.0050730640573787384,-0.006259605153988863
-0.004136921908062823,0.009377312679376085,0.010570397686041875
0.002346751154329319,-0.008670139283246161,-0.01057640208488551
8.476726089886948e-05,0.003474615107482166,0.004564577047312024
-0.002723207667456245,0.0034511740956724105,0.003484033839537511
0.005212040779502864,-0.009286955287346476,-0.01076363646124289
-0.007804576270284188,0.012218066588557824,0.014899112972785612
0.010567612678483532,-0.010558157499870753,-0.012483070155150561
-0.01483453991005101,0.013492350814836268,0.0017913860485861376
0.005171151294479945,0.005854589198592926,0.035138557817696855
-0.0032605818066631645,-0.006964859526108496,-0.01443204807623092
-0.0076916094847718375,0.0018237611890098778,0.00912202073169336
0.012728551035097768,0.0032989990865564854,-0.004929090172078489
-0.013547224646506744,-0.005906698792994191,0.0004474546468571815
0.009622342504680432,0.005041725168423619,0.0019190794658922403
-0.0030249234392931857,-0.0008346446147385974,-0.0014162486248870125
-0.0038044921340289924,0.003947640674234362,-0.00579243240739725
0.01475450526862349,-0.006915860179513978,0.0023769148633743476
-0.013451686318224503,-0.007139138097529147,0.006878540793238195
0.0029307158461817943,0.012829953766997405,0.0010062952826431968
0.0034873353597830335,-0.0042556195120966155,-0.0024646376689344694
-0.010653550017076938,-0.0008495629202202174,-0.004239947413615463
0.013181741611019728,0.0041137509115207116,0.005048205950303995
-0.008835040025349645,-0.0056381612141399575,-0.003971439346955986
-0.0002694132396241593,0.004228535730316318,0.0005529290842813079
0.009711395419374274,-0.00041057198530790827,0.0046282656695944575
-0.016702573315971705,-0.005122943189243044,-0.00916148593277281
0.016863680966720404,0.009462853708183696,0.011366115676357653
-0.006034670493160798,-0.013398043537305707,-0.009659950397539684
-0.01147415360835867,0.01717992481476436,0.0015395932963305538
-0.07667924557706089,0.014654500046595334,-0.0033577602904096846
-0.02224087712161179,0.0246322317702466,0.005794052215527249
0.02752548235396042,-0.006839770756139608,-0.0005039417690914164
0.056215008771337144,-0.012250265396406036,0.00851334994401533
0.05899131102258281,-0.04527495735495965,0.007108107506167024
-0.0124042566638893,-0.02298407058082881,-0.01939837066421236
-0.0666870913819204,0.047465020966708335,0.0007646065667806443
-0.0616801545883756,0.020390407058691818,0.010491495523633943
-0.02447042555506674,0.023480187269810902,-0.006335646170125285
0.0786083228787493,-0.018601868717839417,0.0099923665420713
0.10313302284413273,-0.024959654059613694,0.007514390320619597
0.0021073692969658074,-0.03922551867680262,0.002229259573477021
0.0485986205110171,-0.05467860497150184,-0.01730803898024108
-0.04020907905849553,0.046456669763867496,-0.00033204235981042435
-0.08871242088785841,0.024933866091599664,0.010082076200243515
0.014628897599048701,0.009591219705520408,-0.006968211601004019
0.008460170666344094,0.003261689293120363,-0.004472699397532103
0.06143247846089092,-0.024408762868277815,0.01133131016436971
0.07335360122491433,-0.0011914701924380794,0.00938550166885696
-0.015374225915413316,-0.044453359058988604,-0.006002582484116734
-0.01560352417508034,-0.017759411794364053,-0.007066268599060887
-0.03766640298400124,0.04905593816701801,-0.00043751969137596075
-0.07146299998194111,0.01221815912175571,-0.0006350252435450114
-0.009158157621349035,0.027594471697323226,-0.005819203132267753
0.013827700139457402,0.012360895240554053,-0.004151875973867073
0.06910805852876789,-0.03686945829687849,0.013834419879853692
0.034445924724859356,-0.029062948978025,-0.01669202904992123
-0.04968296463314837,0.029743325763619557,0.0008565924544768882
-0.005694686350538793,0.007160820446754285,0.02089045962763001
0.07520474842686564,0.006101220812600297,0.008151387075998549
0.00829439614978571,0.021211752883157638,-0.04152596112449871
-0.04765486353232784,-0.03812644653838176,0.016222631940194316
-0.06973244767990114,-0.0040755640733021875,0.010265196974877707
0.01471067608243175,-0.020430146822754354,0.01225408590350422
0.020826368724872764,-0.08890924067478964,0.00992141040567225
0.07143922991386023,-0.07405153790640148,0.01505227374970347
-0.0036630872600001488,-0.022377087176528865,-0.02330847485594653
0.03396414814021133,-0.016463471040662838,-0.0063414444568828075
-0.05056326604032528,0.08383526988975121,-0.009462446679204695
-0.10383430149286633,0.11193275590825344,-0.00825508585988359
0.02904881147029198,0.011641918998912886,0.016632142457449678
0.00848892910029501,-0.03765920911686615,-0.016678577992428598
-0.06723928378868702,0.017357592369473967,0.002241503557409776
0.027829427435796812,-0.0012259006253227383,0.018032856596450632
0.09338820779058533,-0.010108710891320923,0.016352668824434202
0.018802650484946663,0.02628941953734955,-0.02223258519681703
-0.12880741116303607,0.012663678740087371,0.014736772607254384
-0.008304358287475052,-0.011735084899767878,0.009760425828587353
-0.03312849648497346,0.02308280646591157,0.025429582745597888
0.05774279573033625,-0.05459286560964772,0.018978871791652516
0.0050085619474547005,-0.07983890638878374,0.004837645464387578
0.034879067927022694,-0.04800594010062178,-0.009006223858317872
0.0635366767551161,-0.06494394462964927,-0.023850162893085242
-0.011564885005159668,0.018790694651957884,-0.010351926256721641
-0.067607328390554,0.11710832406639618,0.002664470888445472
-0.03773046383426559,0.0733908216774059,0.0017671624505276907
-0.014955589177080024,-0.018019110324205164,-0.00937261735369187
-0.07191947578797211,0.004460122874893564,0.006392383508260093
-0.0018060294625884933,-0.009101904009956932,0.01771005965995534
0.0656127228594211,-0.00993373773206329,0.0035473375869462566
0.05750625027739686,0.010242262302310418,-0.010986095129016316
-0.09985702620302983,-0.00717338403575153,-0.0053315214496310066
0.04186860825827726,0.0017555237406157252,0.013272287351860115
-0.03627304532774549,0.03545266306678916,-0.00043628501408709414
-0.021767579936651474,0.004303145282825965,0.025322094649268555
0.01238130712460814,-0.037635970516542445,0.01467682864704132
0.05213834058469163,-0.060568727607250954,-0.010937975386606003
0.040787965009178404,-0.08901817702305971,0.012758940552799084
0.025220272126081973,-0.024320406478133473,-0.005819102855454915
-0.05338961666746643,0.029012771195208,-0.016755890881482938
0.040984802979332616,0.016331439523854848,0.0041278755323052385
0.002834860591282482,0.0033061845070905043,0.0030246070469605556
-0.007055280095147312,-0.004969272954297428,0.010354506165792232
0.0062633195785434465,0.005322669873713279,-0.018017100651787975
-0.00014816284523403844,-0.0041707598994427195,0.017080916625405444
-0.0041394829852970366,0.00043919954862597704,-0.008316023114073718
0.0052995750152237675,0.003744405920249882,-0.003107066248975663
-0.0047721137957994,-0.006289321405931797,0.011842097481950113
